object_id,sdss_name,apparent_mag_2500,apparent_mag_2500_err,f_host_4200,alpha_lambda,alpha_lambda_err,redchi,RA,DEC,SDSS_NAME,Z_SYS,LOGLBOL,LOGLBOL_ERR,LOGL3000,LOGL3000_ERR,M_I,SN_MEDIAN_ALL,apparent_mag_i,Z,LOGLBOL_CALC,LOGLBOL_ERR_CALC,idx,objectId,RA_w,DEC_w,sep_arcsec
1390226,024442.58-002320.4,22.33908481862064,0.0263543757651341,-99.0,-0.3277896021460185,0.0410444250544971,0.5035801974105881,41.17745713209587,-0.3890227766224282,024442.58-002320.4,3.032643778864087,46.52101365908434,0.0063504231745383,0.0,-1.0,-27.297624423313334,4.243672847747803,20.063696,3.032643778864087,46.52101365908434,0.0063504231745383,134326,1390226,41.17745713209587,-0.3890227766224282,0.0
1432455,004018.12-005531.0,23.35505190726243,0.0137208706181546,-99.0,-1.7291162377597455,0.0374550221021493,0.3971392516924595,10.075508214719036,-0.925300942325454,004018.12-005531.0,2.1308449200338537,46.08616505863463,0.0155222164613384,45.17508597711515,0.0271596803702642,-25.633501495829304,3.392794370651245,20.588371,2.1308449200338537,46.08616505863463,0.0155222164613384,35928,1432455,10.075508214719036,-0.925300942325454,0.0
1393370,023551.59-011352.4,23.05519854724269,0.0154898623990362,-99.0,-1.8009782261597294,0.0381684918770981,0.5169138886794594,38.96498966207122,-1.2312476093244384,023551.59-011352.4,2.0253202273368482,46.239527318561635,0.0045915835702317,45.36533220523123,0.0109208005704388,-25.574757384128226,6.8484320640563965,20.438921,2.0253202273368482,46.239527318561635,0.0045915835702317,130957,1393370,38.96498966207122,-1.2312476093244384,0.0
1447494,234100.99+003317.0,20.719749870033876,0.0,-99.0,-0.6315959301000218,0.0,0.8376784216316989,355.25412755280274,0.5547368637973821,234100.99+003317.0,1.0800772001159495,46.45527016161703,0.00097847722283,45.74346293257584,0.00097847722283,-25.889789891927826,20.153728485107422,18.483067,1.0800772001159495,46.45527016161703,0.00097847722283,734688,1447494,355.25412755280274,0.5547368637973821,0.0
1437131,002539.26-002454.3,23.053522817876207,0.0083003103328582,-99.0,-1.410136953354575,0.0297195353552576,0.2832973828407211,6.413613118807713,-0.4151023982206744,002539.26-002454.3,1.2043174894570248,45.54943525700172,0.007533324451483,44.83762802796053,0.007533324451483,-23.197315432824304,5.15939998626709,21.322464,1.2043174894570248,45.54943525700172,0.007533324451483,22916,1437131,6.413613118807713,-0.4151023982206744,0.0
1426269,005939.80-011445.7,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,14.915868,-1.24605,005939.80-011445.7,0.4580889228793483,44.366121012499896,0.023208012269638,43.654313783458704,0.023208012269638,-22.401785096452347,3.122849464416504,20.5245,0.4580889228793483,44.366121012499896,0.023208012269638,54018,1426269,14.915868,-1.24605,0.0
1411592,014331.79-004611.0,23.109207222828807,0.0086926486124916,-99.0,-1.1284790827883584,0.0166296938999199,0.2517696035141178,25.88249921340964,-0.7697293287037074,014331.79-004611.0,1.4399659092448438,45.77251094102508,0.0059128957230178,45.06070371198389,0.0059128957230178,-23.927961126214036,6.105597019195557,21.01203,1.4399659092448438,45.77251094102508,0.0059128957230178,96982,1411592,25.88249921340964,-0.7697293287037074,0.0
1450158,232128.70+003450.1,22.697966123752245,0.0100597830935988,0.2941740320608825,-1.3402176597061692,0.0373632604345671,0.266499559685658,350.36960489440537,0.5805882937722433,232128.70+003450.1,1.1522015940232389,45.55212744912074,0.0050502547692765,44.84032022007955,0.0050502547692765,-23.56106231863605,4.0893988609313965,21.093493,1.1522015940232389,45.55212744912074,0.0050502547692765,719428,1450158,350.36960489440537,0.5805882937722433,0.0
1428932,005044.81-005017.6,22.654982047566783,0.0149864355356754,-1.0,-1.2857598708212152,0.0296622946228147,0.4616584411907283,12.68673560666208,-0.8382270600093896,005044.81-005017.6,1.7118103902786912,45.96122004716823,0.0086328942056361,45.24941281812704,0.0086328942056361,-25.137397368879306,4.696062088012695,20.433474,1.7118103902786912,45.96122004716823,0.0086328942056361,46091,1428932,12.68673560666208,-0.8382270600093896,0.0
1431828,004209.15+004537.1,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,10.538158,0.760326,004209.15+004537.1,1.6735035834222087,46.27751273007258,0.0070465842772158,45.56570550103139,0.0070465842772158,-25.90734012957943,7.070529937744141,19.641327,1.6735035834222087,46.27751273007258,0.0070465842772158,37802,1431828,10.538158,0.760326,0.0
1408247,015340.34-005722.4,22.596127790842267,0.0082581207606313,-99.0,-0.869382117925416,0.0183492874619739,0.2710448750964784,28.418119268473333,-0.9562240044542282,015340.34-005722.4,1.1846447890935672,45.62554428765039,0.0058629640816718,44.9137370586092,0.0058629640816718,-23.91280128414065,4.991093635559082,20.597109,1.1846447890935672,45.62554428765039,0.0058629640816718,106765,1408247,28.418119268473333,-0.9562240044542282,0.0
1448463,233413.68-011002.9,22.4722231451805,0.0548787398194683,0.3331237462542237,-0.9725057570967772,0.126597922781643,0.2571807222293878,353.5570287856995,-1.167473857540652,233413.68-011002.9,0.5441757880960614,44.86590986303716,0.0093553129764707,44.15410263399597,0.0093553129764707,-22.60924921666792,5.224374771118164,20.455467,0.5441757880960614,44.86590986303716,0.0093553129764707,729411,1448463,353.5570287856995,-1.167473857540652,0.0
1414892,013416.06+001513.5,23.010578621484733,0.0308787227795104,-99.0,-1.316538776021774,0.0890797416449284,0.6419230432274269,23.56692807604327,0.2537624932328489,013416.06+001513.5,1.4867891599252898,45.70033924761636,0.0080835695292726,44.98853201857517,0.0080835695292726,-23.970272085678527,3.498440742492676,21.17801,1.4867891599252898,45.70033924761636,0.0080835695292726,87655,1414892,23.56692807604327,0.2537624932328489,0.0
1450466,231900.82+001226.5,22.524717214004788,0.0097695953470999,-99.0,-1.0454211020588977,0.0334104626246448,0.3392436057428703,349.7534514653606,0.2073707811159229,231900.82+001226.5,1.3919543609730727,45.84801299392793,0.0100104940968464,45.13620576488674,0.0100104940968464,-24.79388097358292,3.3999691009521484,20.231342,1.3919543609730727,45.84801299392793,0.0100104940968464,717648,1450466,349.7534514653606,0.2073707811159229,0.0
1451938,230812.43-002845.0,22.668740405084986,0.0321776625141811,-99.0,-0.9030085623088908,0.0363155389194548,0.3750992996931648,347.0517928486637,-0.4791789511525237,230812.43-002845.0,1.637234416294733,45.93005797303219,0.0060586727153406,45.218250743991,0.0060586727153406,-24.976175495016026,4.896152019500732,20.640835,1.637234416294733,45.93005797303219,0.0060586727153406,710306,1451938,347.0517928486637,-0.4791789511525237,0.0
1388493,024919.79-002756.3,22.536087276295227,0.0155386124648693,0.6290447375909284,-1.680544012080852,0.014492427925407,0.3620340723986667,42.3324769189079,-0.4656462740135997,024919.79-002756.3,1.150601285438362,45.68199583508685,0.0048166972679517,44.97018860604566,0.0048166972679517,-23.999532452886815,6.131102561950684,20.714537,1.150601285438362,45.68199583508685,0.0048166972679517,136167,1388493,42.3324769189079,-0.4656462740135997,0.0
1408342,015320.81-001855.3,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,28.336718,-0.315371,015320.81-001855.3,1.005418768615836,45.5195298961679,0.008255167064771,44.80772266712671,0.008255167064771,-24.00404517692979,3.0948007106781006,20.327204,1.005418768615836,45.5195298961679,0.008255167064771,106453,1408342,28.336718,-0.315371,0.0
1448587,233317.38-002303.5,22.2377012726294,0.0551474280708319,-99.0,0.8252718016388849,0.0600685412814434,0.6567976641904072,353.3224369651785,-0.3843139082659335,233317.38-002303.5,0.512975159012132,44.70166941274493,0.0150735553553715,43.989862183703735,0.0150735553553715,-22.613243193994535,3.9884865283966064,20.86084,0.512975159012132,44.70166941274493,0.0150735553553715,728665,1448587,353.3224369651785,-0.3843139082659335,0.0
1433910,003556.61+001046.7,20.73109518902131,0.0,-99.0,-1.9561150463337995,0.0,0.4228799394339244,8.985888570291843,0.1796537089335583,003556.61+001046.7,0.33046551773278626,44.88682617152393,0.0070247290748923,44.17501894248274,0.0070247290748923,-22.02461630734798,9.449957847595215,19.71823,0.33046551773278626,44.88682617152393,0.0070247290748923,31913,1433910,8.985888570291843,0.1796537089335583,0.0
1451229,231317.83+003718.8,21.974958811137466,0.0003758572697165,-99.0,-1.1967744025738072,0.0006135248363494,0.3550446553388531,348.3243137213572,0.6219164419429367,231317.83+003718.8,1.293421721916588,46.055457761494665,0.0073322348514501,45.34365053245347,0.0073322348514501,-24.658617790677308,10.02591609954834,20.069729,1.293421721916588,46.055457761494665,0.0073322348514501,713779,1451229,348.3243137213572,0.6219164419429367,0.0
1402325,021131.40+003731.7,23.863209826907656,0.005935590821382,-99.0,-0.3179093511548654,0.0432188186669937,0.283952511866625,32.88084764953239,0.6254883032815705,021131.40+003731.7,0.7757539269374124,44.77122016742082,0.0098386164819181,44.05941293837963,0.0098386164819181,-22.14798694169859,3.0945968627929688,22.017672,0.7757539269374124,44.77122016742082,0.0098386164819181,120514,1402325,32.88084764953239,0.6254883032815705,0.0
1447842,233831.34+002126.2,22.507648349534755,0.0123928361258673,-99.0,-1.215977361486845,0.0309668202260797,0.3196778047726432,354.63060920539044,0.3572949469747409,233831.34+002126.2,1.4505809107969256,45.83002391200008,0.008759090191539,45.11821668295889,0.008759090191539,-24.794901412592456,5.0139384269714355,20.346651,1.4505809107969256,45.83002391200008,0.008759090191539,732792,1447842,354.63060920539044,0.3572949469747409,0.0
1443007,000556.26-011333.6,23.521033131230915,0.0013030327556418,-99.0,-2.1300810466869526,0.0021706422865235,0.63816013869507,1.4844280099023024,-1.2260189298287496,000556.26-011333.6,2.0560817529454227,46.105105763221964,0.007832503404586,45.24216953457361,0.0369214433476763,-25.196025283429094,3.745814561843872,20.708267,2.0560817529454227,46.105105763221964,0.007832503404586,5549,1443007,1.4844280099023024,-1.2260189298287496,0.0
1435580,003036.14-011443.1,19.483012472265425,0.0,-99.0,-0.9241922329756926,0.0,17.326450312010696,7.650622173150067,-1.245310454366302,003036.14-011443.1,0.6707372126758708,46.142742304846074,0.0074036208445171,45.43093507580488,0.0074036208445171,-25.510505788930637,30.303104400634766,17.824387,0.6707372126758708,46.142742304846074,0.0074036208445171,27299,1435580,7.650622173150067,-1.245310454366302,0.0
1423862,010705.96+002440.7,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,16.774856,0.411318,010705.96+002440.7,1.7612273966203873,46.2246240452116,0.0120102807720599,45.51281681617041,0.0120102807720599,-25.549501597342157,5.964227676391602,20.188042,1.7612273966203873,46.2246240452116,0.0120102807720599,60623,1423862,16.774856,0.411318,0.0
1389575,024619.63+001603.7,23.237282988642967,0.0270070876294603,-99.0,-1.8518245362818595,0.0788229288889128,0.4818411705001336,41.581795887859926,0.2677093809083612,024619.63+001603.7,2.031603699544083,46.232830679668055,0.0085291106790528,45.33871987946126,0.007492798949876,-25.174897358820658,6.476322174072266,20.670738,2.031603699544083,46.232830679668055,0.0085291106790528,135021,1389575,41.581795887859926,0.2677093809083612,0.0
1439263,001823.07+005819.5,22.349767063791724,0.0007545272455189,-99.0,-0.6974537290321665,0.0153855071100825,0.5598854892264054,4.5961319183000455,0.972098957909363,001823.07+005819.5,0.8295455299009986,45.23133956702625,0.0052190536321106,44.519532337985055,0.0052190536321106,-23.449205825317577,4.971267223358154,20.523312,0.8295455299009986,45.23133956702625,0.0052190536321106,16472,1439263,4.5961319183000455,0.972098957909363,0.0
1412611,014048.23-001819.7,21.309697031281125,0.0043261305404129,-99.0,-1.0271385597018994,0.01090320025718,0.8735166401021239,25.20096958104381,-0.305494774813891,014048.23-001819.7,1.6584218557379293,46.51116690439998,0.0033926407074247,45.79935967535879,0.0033926407074247,-26.441199758412196,12.722926139831543,19.036205,1.6584218557379293,46.51116690439998,0.0033926407074247,94140,1412611,25.20096958104381,-0.305494774813891,0.0
1425684,010130.86+010146.2,22.595942291766967,0.0081636146483887,-99.0,-2.298469923408817,0.0195714959983164,0.3373591149220898,15.378608379435668,1.0295048331123682,010130.86+010146.2,2.152855208344885,46.63604850840645,0.0028192635129542,45.598554349077496,0.0083276873190278,-26.256635822928207,9.280137062072754,19.823849,2.152855208344885,46.63604850840645,0.0028192635129542,55697,1425684,15.378608379435668,1.0295048331123682,0.0
1418605,012325.55-002815.0,22.452287375916647,0.0075677537204654,-99.0,-1.8039459371502973,0.0280000115316437,0.5707005305441345,20.856476844937617,-0.4708512808173209,012325.55-002815.0,1.4509437584198654,45.78263762825306,0.0061479529243442,45.07083039921187,0.0061479529243442,-24.556261197193965,8.470672607421875,20.544441,1.4509437584198654,45.78263762825306,0.0061479529243442,76468,1418605,20.856476844937617,-0.4708512808173209,0.0
1392782,023741.27-005354.4,23.282494909525816,0.0157604920353904,-99.0,-0.9668480077213744,0.0414608943671784,0.3775449162161085,39.4219924634985,-0.8984454592223645,023741.27-005354.4,1.2243087846810794,45.44850171805467,0.0089073983257002,44.73669448901348,0.0089073983257002,-23.192380111209527,3.511958122253418,21.625557,1.2243087846810794,45.44850171805467,0.0089073983257002,131595,1392782,39.4219924634985,-0.8984454592223645,0.0
1416091,013053.98-011030.4,22.587256768264474,0.0066101056403944,-99.0,-0.2320892651295079,0.0095352902959169,0.8269110936570171,22.724953610261505,-1.1751299405765427,013053.98-011030.4,2.772179905762996,46.30899076179642,0.0079826143538248,0.0,-1.0,-26.67611327223416,4.467679977416992,20.274279,2.772179905762996,46.30899076179642,0.0079826143538248,84170,1416091,22.724953610261505,-1.1751299405765427,0.0
1447160,234402.08+000404.5,22.8828000716214,0.0258664636534522,-99.0,-0.6576461919130008,0.0625151120935398,0.5376436771054603,356.008681574414,0.0679375021895125,234402.08+000404.5,3.178744202278114,46.5374854761391,0.0073762179698917,0.0,-1.0,-26.742629551749936,3.9998209476470947,20.251572,3.178744202278114,46.5374854761391,0.0073762179698917,736793,1447160,356.008681574414,0.0679375021895125,0.0
1425642,010139.37-002858.1,21.44117482314756,0.0,-99.0,-0.6742500025849383,0.0,7.910008811287501,15.414077541110828,-0.4828127154506955,010139.37-002858.1,1.7990344864110883,46.46937320155046,0.0026385374170523,45.75756597250927,0.0026385374170523,-26.53572352790757,13.073734283447266,19.329296,1.7990344864110883,46.46937320155046,0.0026385374170523,55828,1425642,15.414077541110828,-0.4828127154506955,0.0
1465126,212805.25-005145.7,21.298824522853018,0.0039354481363051,0.1897923908184523,-1.9049281354931795,0.0018327817865051,0.4853208426563711,322.02190804577344,-0.8627042300526584,212805.25-005145.7,0.9069484339840406,45.68724341004341,0.002906854474979,44.975436181002216,0.002906854474979,-24.566385406104704,10.044744491577148,19.555166,0.9069484339840406,45.68724341004341,0.002906854474979,657363,1465126,322.02190804577344,-0.8627042300526584,0.0
1404047,020637.99+004648.3,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,31.658307,0.780095,020637.99+004648.3,0.4865306292842564,44.961826612690885,0.0102757676740559,44.25001938364969,0.0102757676740559,-22.58716275847512,4.0014848709106445,20.171295,0.4865306292842564,44.961826612690885,0.0102757676740559,117595,1404047,31.658307,0.780095,0.0
1417917,012533.67-003243.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,21.390313,-0.545296,012533.67-003243.0,1.3837722559682506,45.95038327288616,0.0059412346385698,45.238576043844965,0.0059412346385698,-25.099241575728747,3.380641222000122,20.02134,1.3837722559682506,45.95038327288616,0.0059412346385698,78707,1417917,21.390313,-0.545296,0.0
1440437,001437.19+001207.5,23.03850429772846,0.0221064800118053,-99.0,-1.0843920005468703,0.0342805513597879,0.4643784719399363,3.654973564565776,0.2021044150034446,001437.19+001207.5,1.3802742316102588,45.542475955293995,0.0074218104921044,44.8306687262528,0.0074218104921044,-22.97226561619796,3.6612389087677,21.718689,1.3802742316102588,45.542475955293995,0.0074218104921044,13223,1440437,3.654973564565776,0.2021044150034446,0.0
1449657,232511.43+005233.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,351.297649,0.875857,232511.43+005233.0,1.3916220133998758,46.04503207630118,0.0062406816128728,45.33322484725999,0.0062406816128728,-25.125907842904095,5.652232646942139,19.900019,1.3916220133998758,46.04503207630118,0.0062406816128728,722281,1449657,351.297649,0.875857,0.0
1430923,004439.33+001822.8,20.23667865090554,0.0016263225298285,-99.0,-1.562889945522297,0.0052832090391495,2.9473349581856243,11.163888993464298,0.3063608062528223,004439.33+001822.8,1.8753534037875534,47.07171382721444,0.0013643384340049,46.35990659817325,0.0013643384340049,-27.624744407043906,29.020919799804688,18.222347,1.8753534037875534,47.07171382721444,0.0013643384340049,40259,1430923,11.163888993464298,0.3063608062528223,0.0
1455912,223710.10-010249.7,23.852510754978773,0.0252887452538441,-1.0,-1.2987727378124083,0.0916658914585633,0.2103094740444373,339.29208362219305,-1.0471524706635442,223710.10-010249.7,1.7614670476933916,45.9167381282884,0.0105346303370588,45.20493089924721,0.0105346303370588,-24.183167585760252,3.0938191413879395,21.580364,1.7614670476933916,45.9167381282884,0.0105346303370588,690777,1455912,339.29208362219305,-1.0471524706635442,0.0
1413621,013755.77-000447.1,23.01711420803337,0.0254758363579288,0.3102752807426153,-1.039135436283733,0.0565363839110255,0.2586960038081907,24.48240266003552,-0.0797554985952177,013755.77-000447.1,0.7693468664482166,45.00697329307029,0.0088049667909153,44.2951660640291,0.0088049667909153,-22.579901209530203,3.785809278488159,21.355572,0.7693468664482166,45.00697329307029,0.0088049667909153,91298,1413621,24.48240266003552,-0.0797554985952177,0.0
1408120,015403.44+003425.8,23.298307914120933,0.0172928238747349,-99.0,-1.3495553410814245,0.0313030202262571,0.6772812950734286,28.51433650514505,0.5738562162214482,015403.44+003425.8,2.819722941658851,46.396174599456984,0.0068446863246229,0.0,-1.0,-26.25428894370194,4.838674068450928,20.56173,2.819722941658851,46.396174599456984,0.0068446863246229,107148,1408120,28.51433650514505,0.5738562162214482,0.0
1451304,231247.96-000313.8,21.380880249281667,0.0,-99.0,-0.7406555584273784,0.0,4.113961669468868,348.19986209534125,-0.0538472846496135,231247.96-000313.8,2.100175212639423,46.505158793929,0.0022568346991178,45.98064101938281,0.0028280631932169,-27.032296128406237,17.971515655517578,19.179537,2.100175212639423,46.505158793929,0.0022568346991178,713438,1451304,348.19986209534125,-0.0538472846496135,0.0
1448057,233659.54+003843.4,21.8812706999392,0.0070221302029871,-99.0,-1.535912412919067,0.0166529846188779,0.9151540336377096,354.2480901769102,0.64540442840656,233659.54+003843.4,2.721529387495583,47.02040830144964,0.0019613358219281,0.0,-1.0,-27.729476715065246,14.256275177001953,18.90704,2.721529387495583,47.02040830144964,0.0019613358219281,731613,1448057,354.2480901769102,0.64540442840656,0.0
1401098,021447.00-003250.6,21.07434471714145,0.0,0.1282560903479517,-0.2246917228272336,0.0,0.6227647493590966,33.69583401011738,-0.5474079475979104,021447.00-003250.6,0.34887561759797237,44.899657598927604,0.0055938100988974,44.18785036988641,0.0055938100988974,-22.884993128952324,15.901761054992676,19.24382,0.34887561759797237,44.899657598927604,0.0055938100988974,122299,1401098,33.69583401011738,-0.5474079475979104,0.0
1394698,023206.00+010421.4,23.741304986428368,0.0577454806834509,-99.0,-1.5852021423214064,0.1035051529794129,0.4752164570829252,38.02501017655305,1.0726165345969811,023206.00+010421.4,2.7482997674990317,46.27340660027053,0.0069084258308222,0.0,-1.0,-25.722684906702305,3.3725905418395996,20.847792,2.7482997674990317,46.27340660027053,0.0069084258308222,129505,1394698,38.02501017655305,1.0726165345969811,0.0
1443903,000301.43-005741.8,23.3596669914512,0.0266985915968831,-99.0,-1.2522507896859725,0.070211382096623,0.1902675550597327,0.7559776154376436,-0.9616207054017252,000301.43-005741.8,1.0536677423617262,45.330726427923544,0.0090425934069493,44.61891919888235,0.0090425934069493,-22.61672598362301,3.961829662322998,21.655785,1.0536677423617262,45.330726427923544,0.0090425934069493,2821,1443903,0.7559776154376436,-0.9616207054017252,0.0
1440826,001318.25-004616.0,23.48068854463279,0.018664873480052,-99.0,-1.6598586020353308,0.027991310174272,0.7499544624597061,3.3260713788416503,-0.7711261466153796,001318.25-004616.0,2.950225711760922,46.53605587811238,0.0060999640130319,0.0,-1.0,-26.058291559681635,4.979676723480225,20.792715,2.950225711760922,46.53605587811238,0.0060999640130319,12167,1440826,3.3260713788416503,-0.7711261466153796,0.0
1441653,001022.13-002216.8,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,2.592215,-0.371336,001022.13-002216.8,0.8621655096138822,45.61084589984597,0.0065723367478547,44.89903867080478,0.0065723367478547,-24.413148676864285,5.1883392333984375,19.730503,0.8621655096138822,45.61084589984597,0.0065723367478547,9591,1441653,2.592215,-0.371336,0.0
1440521,001420.18+011212.7,22.08122662267076,0.010893218064405,-99.0,-1.550082807493438,0.0313348985515392,0.2901867161050609,3.5840903994198925,1.2035407816025288,001420.18+011212.7,2.1794865524037266,46.74490832038279,0.0027049018623834,45.99264262580592,0.0062599226416004,-26.26084621540858,14.191990852355957,20.019281,2.1794865524037266,46.74490832038279,0.0027049018623834,12993,1440521,3.5840903994198925,1.2035407816025288,0.0
1462667,214521.52-004019.2,23.45012682958332,0.016411747300804,-1.0,-1.17096782977701,0.0490031917659486,0.4866257405299645,326.339675092749,-0.6720263963916526,214521.52-004019.2,1.6650523368206769,45.70529923331234,0.0124971666796263,44.99349200427115,0.0124971666796263,-24.422754300964407,3.6429295539855957,21.170506,1.6650523368206769,45.70529923331234,0.0124971666796263,661853,1462667,326.339675092749,-0.6720263963916526,0.0
1451307,231246.51-000445.8,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,348.193796,-0.079393,231246.51-000445.8,1.1299901135092272,45.66409762672452,0.0106888286019781,44.95229039768333,0.0106888286019781,-24.529202675898443,4.086827278137207,19.981337,1.1299901135092272,45.66409762672452,0.0106888286019781,713416,1451307,348.193796,-0.079393,0.0
1420525,011745.89+005122.9,22.97639875862556,0.0223220651281064,-99.0,-1.5876875695116808,0.057744580742219,0.4131123355384644,19.441217839143206,0.8563683130094625,011745.89+005122.9,0.8487101712524613,45.08823451923699,0.0066621172806868,44.3764272901958,0.0066621172806868,-23.39228286806893,3.1376378536224365,20.49973,0.8487101712524613,45.08823451923699,0.0066621172806868,70588,1420525,19.441217839143206,0.8563683130094625,0.0
1453187,225847.99-002132.4,22.96083767576048,0.0062413006971517,-1.0,-1.2770338626810194,0.0390200759830028,0.3791221997231385,344.6999648475024,-0.3590111150754053,225847.99-002132.4,1.7868187770307788,45.967077678859994,0.0112480919653954,45.2552704498188,0.0112480919653954,-25.220614200645272,4.166572093963623,20.508926,1.7868187770307788,45.967077678859994,0.0112480919653954,704226,1453187,344.6999648475024,-0.3590111150754053,0.0
1463820,213707.76-000204.0,23.73869112161679,0.0157445172489989,-1.0,-1.3019277695830072,0.0891316023440559,0.3281668184753279,324.28236378513054,-0.0344474842884899,213707.76-000204.0,1.7552058959981622,45.83300029445129,0.011150454678301,45.1211930654101,0.011150454678301,-24.724372807087853,3.298853874206543,20.865494,1.7552058959981622,45.83300029445129,0.011150454678301,659619,1463820,324.28236378513054,-0.0344474842884899,0.0
1414917,013412.29-003004.1,23.193799542793563,0.0129483743209846,-99.0,-1.6878458898461557,0.0237812993783668,0.5584941876934112,23.551229840257463,-0.5011431579833345,013412.29-003004.1,2.9568007202784794,46.62483976327558,0.0044524884801973,0.0,-1.0,-26.7836400985701,5.994677543640137,20.253122,2.9568007202784794,46.62483976327558,0.0044524884801973,87595,1414917,23.551229840257463,-0.5011431579833345,0.0
1388874,024815.49-005457.7,23.19825516852521,0.0296839019890704,-99.0,-1.3341942047039912,0.0641968291731222,0.2001107182361439,42.0645539408264,-0.9160284456712038,024815.49-005457.7,1.6410453448415285,46.041433464029,0.0055940638958666,45.329626234987806,0.0055940638958666,-24.686010565447912,6.678021430969238,20.80906,1.6410453448415285,46.041433464029,0.0055940638958666,135763,1388874,42.0645539408264,-0.9160284456712038,0.0
1463647,213825.90+011355.2,21.77979910036836,0.0031228417088247,-99.0,0.503858472857833,0.0037889857178377,2.055041074651088,324.60793015171976,1.2320006391741989,213825.90+011355.2,3.011368573025528,46.50645257987398,0.0095763673121247,0.0,-1.0,-27.480086513225917,8.146910667419434,19.815022,3.011368573025528,46.50645257987398,0.0095763673121247,659888,1463647,324.60793015171976,1.2320006391741989,0.0
1449022,232958.96-004216.8,22.802165414929497,0.0227112025087627,-99.0,-0.5309478082736208,6.601446302539893e-05,0.2237531766822307,352.4956820967779,-0.7046839729648452,232958.96-004216.8,1.570940804142019,46.21286346365535,0.0063632316401651,45.50105623461416,0.0063632316401651,-24.910844989430785,6.714635372161865,20.55907,1.570940804142019,46.21286346365535,0.0063632316401651,725960,1449022,352.4956820967779,-0.7046839729648452,0.0
1455114,224338.01-010722.8,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,-1000000000.0,340.908411,-1.12302,224338.01-010722.8,0.9979915996411761,45.63595955793529,0.0070703293951446,44.924152328894095,0.0070703293951446,-24.231818370960745,3.8217225074768066,20.176542,0.9979915996411761,45.63595955793529,0.0070703293951446,694980,1455114,340.908411,-1.12302,0.0
1389144,024726.26-004602.6,22.45799734982115,0.0019184529630766,-99.0,-1.3243922096755965,0.0104687549901837,0.2372703462289533,41.85941923776595,-0.7674094653336213,024726.26-004602.6,1.2802727702418597,45.78961033168197,0.0044469522131151,45.07780310264078,0.0044469522131151,-24.425798561907694,9.11246109008789,21.154057,1.2802727702418597,45.78961033168197,0.0044469522131151,135477,1389144,41.85941923776595,-0.7674094653336213,0.0
1409063,015104.77-011205.6,22.903635499425768,0.0173223253697951,-99.0,-1.3732382478252294,0.0466978390008442,0.3194781880729376,27.76989864284064,-1.2015638763061451,015104.77-011205.6,1.094120487142196,45.284435716798804,0.007298754522516,44.57262848775761,0.007298754522516,-23.401999998568833,3.4873385429382324,20.996984,1.094120487142196,45.284435716798804,0.007298754522516,104332,1409063,27.76989864284064,-1.2015638763061451,0.0
1437652,002349.67-005347.3,22.862362775758903,0.0088123729396638,-99.0,-1.1975864615054737,0.0233749185298924,0.2597085873743139,5.956966826817677,-0.8964958039627523,002349.67-005347.3,1.25961068066191,45.62578269039652,0.0065582335603124,44.91397546135533,0.0065582335603124,-24.23083111742011,4.531986236572266,20.42233,1.25961068066191,45.62578269039652,0.0065582335603124,21304,1437652,5.956966826817677,-0.8964958039627523,0.0
1412371,014125.63+000755.6,24.29853891755902,0.006516293862715,0.7789028504532189,1.6808817788870636,0.0,0.5901231517868711,25.356815153302485,0.132124942652813,014125.63+000755.6,0.3229271969305513,44.25793474351623,0.0139951230254951,43.54612751447504,0.0139951230254951,-22.223944479989722,11.962298393249512,19.695473,0.3229271969305513,44.25793474351623,0.0139951230254951,94799,1412371,25.356815153302485,0.132124942652813,0.0
1410691,014606.58+010143.2,23.4930021159605,0.0246688475443512,-99.0,-1.3333545860622165,0.0553161870068413,0.4179641110147458,26.52745632770677,1.028686515762268,014606.58+010143.2,1.614437040116786,45.57118273203599,0.011541875829188,44.8593755029948,0.011541875829188,-23.566345361041787,3.549957275390625,22.195011,1.614437040116786,45.57118273203599,0.011541875829188,99551,1410691,26.52745632770677,1.028686515762268,0.0
1462971,214322.13+010518.3,23.218349716902388,0.0057913338726578,-1.0,-1.2643588593044677,0.0316596577439673,0.509323069291496,325.84220840618514,1.088440322227388,214322.13+010518.3,1.6620451071813296,45.68840957106821,0.0111003611677276,44.97660234202702,0.0111003611677276,-24.805169455420888,3.6954619884490967,20.86918,1.6620451071813296,45.68840957106821,0.0111003611677276,661162,1462971,325.84220840618514,1.088440322227388,0.0
