oid,filter,mjd,mag,magerr,clrcoeff,ref,ref_err
571209400009249,zr,59863.52071,13.094195,0.018442526,0.10692286,13.111,0.025
572212300009936,zr,59869.51855,13.00649,0.013765706,0.115855925,13.0859995,0.035
572212300009936,zr,59869.52098,13.042286,0.013726955,0.1196881,13.0859995,0.035
572212300009936,zr,59869.5234,13.038966,0.0137305325,0.121378325,13.0859995,0.035
572212300009936,zr,59869.52583,13.00762,0.013764477,0.115279846,13.0859995,0.035
572212300009936,zr,59870.48108,13.041807,0.01372747,0.111816585,13.0859995,0.035
571109400017782,zg,59874.47304,13.703278,0.016998917,-0.045625284,13.847001,0.021
572212300009936,zr,59874.54023,13.068217,0.01369912,0.10966908,13.0859995,0.035
571209400009249,zr,59874.54117,13.082736,0.018471394,0.107842684,13.111,0.025
571109400017782,zg,59878.4511,13.753696,0.016835598,-0.03388435,13.847001,0.021
572112300010962,zg,59879.46303,13.808082,0.01268438,-0.046945855,13.880001,0.021
571309400016951,zi,59879.48271,12.886981,0.017956782,0.17834523,12.934999,0.028
572212300009936,zr,59879.50395,13.114117,0.0136503605,0.11584905,13.0859995,0.035
571109400017782,zg,59881.45987,13.840117,0.0165594,-0.046227157,13.847001,0.021
571209400009249,zr,59881.49319,13.152833,0.018295588,0.10633622,13.111,0.025
572112300010962,zg,59882.51969,13.786005,0.012718057,-0.033529,13.880001,0.021
572212300009936,zr,59887.49966,13.10601,0.013658923,0.106315166,13.0859995,0.035
571209400009249,zr,59888.51593,13.106179,0.01841239,0.1138165,13.111,0.025
571309400016951,zi,59889.42762,12.923284,0.017867578,0.19986665,12.934999,0.028
572212300009936,zr,59889.45383,13.118798,0.013645424,0.11372654,13.0859995,0.035
571109400017782,zg,59893.42461,13.716332,0.016956478,-0.00085859664,13.847001,0.021
572212300009936,zr,59897.42518,13.135482,0.0136278905,0.12381377,13.0859995,0.035
571109400017782,zg,59897.48421,13.762755,0.01680642,-0.02767255,13.847001,0.021
572112300010962,zg,59897.48469,13.801296,0.012694703,-0.05479529,13.880001,0.021
572312300000111,zi,59897.51654,12.938873,0.011407307,0.18325028,12.934,0.026
571309400016951,zi,59897.51702,12.940081,0.017826458,0.19581115,12.934999,0.028
571109400017782,zg,59901.4639,13.836577,0.016570617,-0.048155926,13.847001,0.021
572112300010962,zg,59902.47093,13.720715,0.012819105,-0.030826306,13.880001,0.021
571309400016951,zi,59902.48668,12.815176,0.018134503,0.18710001,12.934999,0.028
572312300000111,zi,59902.48716,12.905368,0.011423571,0.19706874,12.934,0.026
572212300009936,zr,59902.51994,13.00763,0.013764465,0.13183622,13.0859995,0.035
571109400017782,zg,59903.50407,13.773451,0.016772037,-0.04185072,13.847001,0.021
572212300009936,zr,59904.52146,13.1126995,0.013651856,0.10883561,13.0859995,0.035
571309400016951,zi,59905.46865,12.862526,0.01801712,0.1827874,12.934999,0.028
572312300000111,zi,59906.40324,12.952585,0.011400744,0.19593957,12.934,0.026
572112300010962,zg,59906.42577,13.809983,0.01268149,-0.036059134,13.880001,0.021
572212300009936,zr,59906.47926,13.059581,0.01370837,0.12995769,13.0859995,0.035
571109400017782,zg,59908.46252,13.677211,0.01708395,-0.046266522,13.847001,0.021
572212300009936,zr,59909.45761,13.043363,0.013725796,0.118317865,13.0859995,0.035
572112300010962,zg,59909.48386,13.838513,0.012638372,-0.06912706,13.880001,0.021
571209400009249,zr,59910.46768,13.140762,0.018325727,0.10642168,13.111,0.025
571309400016951,zi,59913.38563,12.93578,0.017836977,0.1908366,12.934999,0.028
572312300000111,zi,59913.38658,12.910378,0.011421118,0.17680438,12.934,0.026
572212300009936,zr,59913.47672,13.140098,0.013623055,0.12644255,13.0859995,0.035
1617202200022407,zr,59913.52442,13.135578,0.015726069,0.111713864,13.155999,0.032
571109400017782,zg,59914.4825,13.823284,0.016612815,-0.07689017,13.847001,0.021
571209400009249,zr,59914.50634,13.060553,0.018527407,0.124565065,13.111,0.025
572112300010962,zg,59922.43023,13.878237,0.01257907,-0.05120392,13.880001,0.021
572212300009936,zr,59922.46204,13.172206,0.013589615,0.121762566,13.0859995,0.035
571109400017782,zg,59923.43714,13.872202,0.016458128,-0.03230386,13.847001,0.021
571209400009249,zr,59923.48677,13.144344,0.01831678,0.11599607,13.111,0.025
571109400017782,zg,59930.45428,13.951718,0.016210275,-0.0446151,13.847001,0.021
571209400009249,zr,59930.46718,13.13464,0.01834104,0.123842545,13.111,0.025
572212300009936,zr,59930.46764,13.199604,0.013561354,0.12434792,13.0859995,0.035
572112300010962,zg,59930.48948,13.949405,0.012475051,-0.022272162,13.880001,0.021
572312300000111,zi,59932.52751,12.998278,0.011379276,0.19130081,12.934,0.026
571309400016951,zi,59932.52894,13.005239,0.017667895,0.17529406,12.934999,0.028
571109400017782,zg,59935.34188,13.907413,0.016347814,-0.027632773,13.847001,0.021
571209400009249,zr,59935.42595,13.165704,0.018263511,0.10952094,13.111,0.025
572212300009936,zr,59935.46634,13.223279,0.013537139,0.10977484,13.0859995,0.035
572312300000111,zi,59936.48142,13.038202,0.011361042,0.1984698,12.934,0.026
571309400016951,zi,59936.48236,12.971049,0.017750904,0.19222854,12.934999,0.028
572212300009936,zr,59937.38405,13.182798,0.013578658,0.13614812,13.0859995,0.035
571209400009249,zr,59937.42986,13.066857,0.01851147,0.12134014,13.111,0.025
572112300010962,zg,59937.46189,14.012713,0.012385051,-0.049204234,13.880001,0.021
571109400017782,zg,59937.48776,13.947195,0.016224252,-0.061674375,13.847001,0.021
571109400017782,zg,59957.40971,13.904593,0.016356612,-0.029739667,13.847001,0.021
571209400009249,zr,59957.42596,13.141963,0.018322729,0.120006554,13.111,0.025
572112300010962,zg,59957.46294,13.867981,0.0125942975,-0.024730237,13.880001,0.021
571109400017782,zg,59965.36732,13.823231,0.016612986,-0.029987212,13.847001,0.021
572212300009936,zr,59965.38908,13.144931,0.013617999,0.116616465,13.0859995,0.035
572112300010962,zg,59965.42216,13.943942,0.012482932,-0.03353326,13.880001,0.021
572312300000111,zi,59966.31454,13.16935,0.011304817,0.19778986,12.934,0.026
571309400016951,zi,59966.315,13.057785,0.017541178,0.18605673,12.934999,0.028
1617202200022407,zr,59967.37783,13.146214,0.01571941,0.105797686,13.155999,0.032
572212300009936,zr,59968.38725,13.254069,0.013505944,0.12598313,13.0859995,0.035
572112300010962,zg,59968.42206,14.0362425,0.012352237,-0.059389967,13.880001,0.021
571309400016951,zi,59969.35768,13.066633,0.017519945,0.19195627,12.934999,0.028
572212300009936,zr,59970.37227,13.098583,0.013666788,0.11432232,13.0859995,0.035
572212300009936,zr,59972.34351,13.282612,0.013477335,0.112789564,13.0859995,0.035
572112300010962,zg,59972.43036,13.996222,0.0124082565,-0.05170036,13.880001,0.021
572112300010962,zg,59979.32106,13.912386,0.012528794,-0.03958077,13.880001,0.021
572312300000111,zi,59979.38264,13.05173,0.011354979,0.18185289,12.934,0.026
572212300009936,zr,59984.3471,13.189991,0.013571241,0.12633677,13.0859995,0.035
572112300010962,zg,59984.40858,13.95633,0.012465089,-0.054690026,13.880001,0.021
572312300000111,zi,59985.3707,13.02006,0.0113692675,0.1979579,12.934,0.026
572212300009936,zr,59987.32623,13.168032,0.013593941,0.118744716,13.0859995,0.035
572212300009936,zr,59993.33286,13.213438,0.013547181,0.115866736,13.0859995,0.035
1617102200002807,zg,60020.20875,14.036669,0.012886031,-0.07974442,13.782001,0.022
572112300010962,zg,60020.23338,14.053037,0.0123290345,-0.05349054,13.880001,0.021
571109400017782,zg,60020.23385,13.999918,0.016062327,-0.07411715,13.847001,0.021
571209400009249,zr,60020.25899,13.248294,0.018059261,0.117394626,13.111,0.025
1617102200002807,zg,60021.32972,14.071156,0.012865766,-0.095268086,13.782001,0.022
572112300010962,zg,60031.22845,14.066809,0.012310146,-0.043999653,13.880001,0.021
571109400017782,zg,60031.2294,14.01369,0.016020386,-0.033948246,13.847001,0.021
571309400016951,zi,60031.25348,13.037323,0.017590398,0.18596764,12.934999,0.028
571209400009249,zr,60031.30788,13.22066,0.01812729,0.11182603,13.111,0.025
572212300009936,zr,60031.32466,13.27648,0.013483455,0.10897471,13.0859995,0.035
571309400016951,zi,60042.25416,13.073366,0.01750381,0.18989894,12.934999,0.028
572212300009936,zr,60044.20532,13.346142,0.013414751,0.12118328,13.0859995,0.035
571209400009249,zr,60044.20768,13.346924,0.017819153,0.10945444,13.111,0.025
571309400016951,zi,60045.19514,13.0913925,0.017460693,0.19392085,12.934999,0.028
571109400017782,zg,60046.19505,14.130057,0.015672201,-0.07356678,13.847001,0.021
572112300010962,zg,60046.2137,14.158362,0.012187847,-0.06025186,13.880001,0.021
1617102200002807,zg,60046.22781,14.170869,0.012809799,-0.06445935,13.782001,0.022
571109400017782,zg,60051.21558,14.046398,0.015921382,-0.07929261,13.847001,0.021
571209400009249,zr,60051.24595,13.258274,0.018034775,0.11292211,13.111,0.025
572212300009936,zr,60052.19841,13.307744,0.013452393,0.12556212,13.0859995,0.035
572112300010962,zg,60052.27075,14.02607,0.0123663815,-0.033323973,13.880001,0.021
571109400017782,zg,60053.19086,13.99244,0.016085165,-0.05418672,13.847001,0.021
571209400009249,zr,60053.22587,13.306477,0.017917097,0.11790315,13.111,0.025
572112300010962,zg,60054.26557,14.026388,0.012365935,-0.058773037,13.880001,0.021
572312300000111,zi,60054.39684,13.108826,0.011330041,0.19447064,12.934,0.026
571309400016951,zi,60055.16301,13.075021,0.017499845,0.1877957,12.934999,0.028
571209400009249,zr,60055.21476,13.2844715,0.01797069,0.113393284,13.111,0.025
571109400017782,zg,60055.27822,13.970273,0.016153114,-0.052874513,13.847001,0.021
572112300010962,zg,60056.22761,14.0137205,0.012383637,-0.039482314,13.880001,0.021
571209400009249,zr,60057.16395,13.209554,0.018154725,0.115173124,13.111,0.025
571109400017782,zg,60057.21323,13.945305,0.016230097,-0.05189348,13.847001,0.021
571309400016951,zi,60058.16455,13.016938,0.017639592,0.195186,12.934999,0.028
572112300010962,zg,60058.1753,13.971565,0.01244327,-0.05709819,13.880001,0.021
571109400017782,zg,60059.17431,13.906438,0.016350852,-0.051495016,13.847001,0.021
571209400009249,zr,60059.19445,13.213846,0.018144116,0.11756396,13.111,0.025
572212300009936,zr,60060.1727,13.221458,0.013538995,0.112433106,13.0859995,0.035
571109400017782,zg,60061.16967,13.936243,0.016258152,-0.031911667,13.847001,0.021
572112300010962,zg,60062.24045,14.006749,0.012393423,-0.019349936,13.880001,0.021
571109400017782,zg,60065.3348,13.930098,0.01627721,0.0013002626,13.847001,0.021
571209400009249,zr,60073.18647,13.348412,0.01781557,0.108314835,13.111,0.025
1617202200022407,zr,60077.15499,13.364698,0.015590808,0.0931013,13.155999,0.032
571209400009249,zr,60077.18599,13.365518,0.017774384,0.10199127,13.111,0.025
572212300009936,zr,60077.21519,13.3427105,0.013418091,0.107372805,13.0859995,0.035
572112300010962,zg,60077.28582,14.115421,0.012244486,-0.05059463,13.880001,0.021
571209400009249,zr,60079.2059,13.354136,0.017801771,0.13030066,13.111,0.025
572112300010962,zg,60080.24701,14.060076,0.012319365,-0.037516255,13.880001,0.021
571109400017782,zg,60081.22182,14.090931,0.015787998,-0.033740144,13.847001,0.021
571209400009249,zr,60081.24583,13.314226,0.017898276,0.11633353,13.111,0.025
572112300010962,zg,60082.24144,14.199977,0.012134228,-0.03866398,13.880001,0.021
571209400009249,zr,60083.17871,13.390455,0.017714592,0.119417965,13.111,0.025
571109400017782,zg,60083.20921,14.179234,0.015528584,-0.06640839,13.847001,0.021
572112300010962,zg,60084.18552,14.165788,0.012178186,-0.04078024,13.880001,0.021
572212300009936,zr,60084.19322,13.3625345,0.013398858,0.11847521,13.0859995,0.035
571309400016951,zi,60089.1852,13.16256,0.017291779,0.19054449,12.934999,0.028
571209400009249,zr,60097.18636,13.2936125,0.017948404,0.11975718,13.111,0.025
572112300010962,zg,60099.19421,14.044424,0.01234091,-0.0052059605,13.880001,0.021
571109400017782,zg,60099.19468,14.049771,0.015911222,0.0030736204,13.847001,0.021
572112300010962,zg,60101.20198,14.088936,0.012280059,-0.029722288,13.880001,0.021
571209400009249,zr,60112.18447,13.347343,0.017818144,0.10993426,13.111,0.025
572212300009936,zr,60114.22672,13.333696,0.01342689,0.13820273,13.0859995,0.035
572112300010962,zg,60116.19234,14.101941,0.0122625325,-0.028999874,13.880001,0.021
571109400017782,zg,60116.19281,14.105264,0.015745427,-0.016551299,13.847001,0.021
572212300009936,zr,60116.22272,13.311673,0.013448516,0.13606825,13.0859995,0.035
571209400009249,zr,60213.51506,13.275026,0.017993761,0.12296793,13.111,0.025
571209400009249,zr,60213.51744,13.2829895,0.017974311,0.12636149,13.111,0.025
571209400009249,zr,60213.51982,13.288027,0.01796202,0.12363781,13.111,0.025
571209400009249,zr,60213.52219,13.230945,0.018101936,0.12491208,13.111,0.025
571209400009249,zr,60213.52456,13.243343,0.018071426,0.12787041,13.111,0.025
571209400009249,zr,60214.5147,13.2634325,0.018022133,0.12883294,13.111,0.025
571209400009249,zr,60214.51712,13.245443,0.018066265,0.12120675,13.111,0.025
571209400009249,zr,60214.51955,13.254266,0.018044606,0.12045615,13.111,0.025
571209400009249,zr,60214.52198,13.256678,0.01803869,0.13077344,13.111,0.025
571209400009249,zr,60214.52442,13.255329,0.018041994,0.14030005,13.111,0.025
571209400009249,zr,60215.51711,13.255728,0.018041017,0.13199057,13.111,0.025
571209400009249,zr,60215.51952,13.285153,0.017969027,0.12978914,13.111,0.025
571209400009249,zr,60215.52193,13.2640705,0.018020572,0.12570971,13.111,0.025
571209400009249,zr,60215.52434,13.287793,0.01796259,0.13341892,13.111,0.025
571209400009249,zr,60215.52675,13.262587,0.018024202,0.13785224,13.111,0.025
571209400009249,zr,60216.51672,13.292085,0.017952127,0.12509815,13.111,0.025
571209400009249,zr,60216.51916,13.235849,0.018089859,0.13084905,13.111,0.025
571209400009249,zr,60216.52161,13.302806,0.017926022,0.11151261,13.111,0.025
571209400009249,zr,60216.52649,13.264103,0.01802049,0.12863071,13.111,0.025
571209400009249,zr,60220.51802,13.236903,0.018087266,0.11588309,13.111,0.025
571209400009249,zr,60220.52038,13.283571,0.01797289,0.102151655,13.111,0.025
571209400009249,zr,60220.52275,13.241082,0.018076986,0.12044107,13.111,0.025
571209400009249,zr,60220.52512,13.267356,0.018012524,0.12724581,13.111,0.025
571209400009249,zr,60220.52749,13.187713,0.018208811,0.1154624,13.111,0.025
572212300009936,zr,60220.52843,13.309,0.0134511525,0.11618191,13.0859995,0.035
572212300009936,zr,60221.51829,13.051383,0.013717167,0.12489412,13.0859995,0.035
572212300009936,zr,60222.52354,13.208616,0.013552113,0.118047275,13.0859995,0.035
572212300009936,zr,60222.52594,13.228726,0.013531596,0.118190534,13.0859995,0.035
572212300009936,zr,60222.52832,13.23415,0.013526088,0.116520375,13.0859995,0.035
572212300009936,zr,60223.52791,13.207244,0.013553518,0.1391361,13.0859995,0.035
572212300009936,zr,60223.53035,13.229102,0.013531215,0.11821732,13.0859995,0.035
572212300009936,zr,60224.52597,13.276161,0.013483774,0.1169763,13.0859995,0.035
571209400009249,zr,60225.50971,13.2208395,0.01812685,0.1297112,13.111,0.025
572212300009936,zr,60225.52821,13.239398,0.013520766,0.11443348,13.0859995,0.035
571209400009249,zr,60229.51152,13.025345,0.018616667,0.13703382,13.111,0.025
572212300009936,zr,60232.51575,13.2300205,0.013530281,0.12408642,13.0859995,0.035
572212300009936,zr,60232.52324,13.219214,0.013541283,0.1215377,13.0859995,0.035
572212300009936,zr,60233.51696,13.205438,0.013555369,0.1223149,13.0859995,0.035
572212300009936,zr,60234.51794,13.321413,0.013438927,0.10822765,13.0859995,0.035
572212300009936,zr,60234.52035,13.212074,0.0135485735,0.10716554,13.0859995,0.035
572212300009936,zr,60234.52277,13.180506,0.0135810245,0.13093549,13.0859995,0.035
571109400017782,zg,60235.49725,13.906706,0.016350016,-0.027727736,13.847001,0.021
572212300009936,zr,60235.51525,13.24001,0.013520147,0.112562425,13.0859995,0.035
572212300009936,zr,60235.51767,13.250543,0.013509501,0.11573391,13.0859995,0.035
572212300009936,zr,60235.52009,13.223387,0.01353703,0.11963418,13.0859995,0.035
572212300009936,zr,60235.52251,13.238819,0.013521354,0.12662615,13.0859995,0.035
572212300009936,zr,60235.52494,13.25445,0.013505561,0.113585114,13.0859995,0.035
571109400017782,zg,60239.49255,13.950848,0.016212966,-0.04649358,13.847001,0.021
571209400009249,zr,60239.50316,13.258994,0.018033009,0.11529115,13.111,0.025
572212300009936,zr,60244.47281,13.258881,0.0135011,0.124073654,13.0859995,0.035
571209400009249,zr,60244.49659,13.290743,0.017955394,0.11282077,13.111,0.025
571109400017782,zg,60244.51502,14.032484,0.015963392,-0.028547244,13.847001,0.021
572112300010962,zg,60250.47293,14.103177,0.012260873,-0.06418342,13.880001,0.021
571109400017782,zg,60250.47341,14.080927,0.015817815,-0.047774486,13.847001,0.021
571209400009249,zr,60252.45006,13.291075,0.01795459,0.1152486,13.111,0.025
571109400017782,zg,60252.47578,14.006029,0.0160437,-0.028393677,13.847001,0.021
572112300010962,zg,60252.48447,14.019308,0.012375817,-0.04838375,13.880001,0.021
572112300010962,zg,60257.48328,13.995273,0.012409598,-0.036454342,13.880001,0.021
571109400017782,zg,60257.49105,13.973181,0.016144177,-0.027606659,13.847001,0.021
572212300009936,zr,60257.51662,13.2079,0.013552845,0.11563949,13.0859995,0.035
571209400009249,zr,60257.51709,13.195218,0.018190203,0.12776347,13.111,0.025
572112300010962,zg,60260.46475,14.0900345,0.0122785745,-0.04647872,13.880001,0.021
571109400017782,zg,60260.48293,14.062995,0.015871476,-0.04205488,13.847001,0.021
572112300010962,zg,60262.4427,14.134404,0.012219287,-0.06286967,13.880001,0.021
571209400009249,zr,60263.42384,13.314728,0.017897058,0.1124949,13.111,0.025
572112300010962,zg,60287.38528,13.946315,0.012479506,-0.05338075,13.880001,0.021
571109400017782,zg,60289.40473,14.033489,0.015960352,-0.04705235,13.847001,0.021
572112300010962,zg,60289.44563,14.020855,0.012373657,-0.059132177,13.880001,0.021
571109400017782,zg,60291.44357,14.038481,0.015945267,-0.06734234,13.847001,0.021
572112300010962,zg,60291.46431,14.089172,0.012279741,-0.069602504,13.880001,0.021
571209400009249,zr,60291.5062,13.285099,0.017969161,0.123752795,13.111,0.025
572112300010962,zg,60314.41194,14.004539,0.012396532,-0.05774748,13.880001,0.021
571109400017782,zg,60314.41241,14.007219,0.016040072,-0.06570427,13.847001,0.021
572112300010962,zg,60322.4633,14.012159,0.012385826,-0.057146676,13.880001,0.021
571209400009249,zr,60322.51182,13.273256,0.01799809,0.11210041,13.111,0.025
571109400017782,zg,60324.37545,13.995596,0.016075522,-0.06341336,13.847001,0.021
572112300010962,zg,60324.39972,14.021205,0.012373166,-0.057187323,13.880001,0.021
571209400009249,zr,60324.46216,13.2877865,0.017962605,0.11863377,13.111,0.025
571109400017782,zg,60341.26092,13.875676,0.016447203,-0.042622775,13.847001,0.021
572112300010962,zg,60341.27328,13.942367,0.012485208,-0.051337533,13.880001,0.021
571209400009249,zr,60341.30472,13.245718,0.01806559,0.1143408,13.111,0.025
571109400017782,zg,60352.46273,13.916233,0.016320318,-0.052545752,13.847001,0.021
572112300010962,zg,60352.47358,13.957835,0.012462926,-0.06283795,13.880001,0.021
571109400017782,zg,60354.29458,13.885547,0.016416216,-0.06693346,13.847001,0.021
572112300010962,zg,60354.31646,13.961718,0.012457356,-0.057279207,13.880001,0.021
571209400009249,zr,60354.34428,13.199721,0.018179048,0.1210894,13.111,0.025
571109400017782,zg,60356.43634,13.89162,0.016397182,-0.077293254,13.847001,0.021
571109400017782,zg,60368.41118,13.915449,0.016322758,-0.018704506,13.847001,0.021
572112300010962,zg,60368.43508,13.931211,0.012501365,-0.025226014,13.880001,0.021
572112300010962,zg,60380.27357,13.982727,0.012427372,-0.06299114,13.880001,0.021
571109400017782,zg,60380.27451,13.972183,0.016147243,-0.06649707,13.847001,0.021
572112300010962,zg,60388.3004,13.924165,0.012511607,-0.03506285,13.880001,0.021
571109400017782,zg,60389.21891,13.884437,0.016419698,-0.028440714,13.847001,0.021
571109400017782,zg,60397.31404,13.90339,0.016360369,-0.04033103,13.847001,0.021
572112300010962,zg,60398.25309,13.898734,0.0125488145,-0.04740467,13.880001,0.021
571109400017782,zg,60403.28147,13.974683,0.016139565,-0.07381366,13.847001,0.021
571109400017782,zg,60407.30244,13.913623,0.016328447,-0.05927425,13.847001,0.021
571109400017782,zg,60412.32289,13.938359,0.016251594,-0.052092668,13.847001,0.021
572112300010962,zg,60413.2712,13.936903,0.012493111,-0.051715296,13.880001,0.021
571109400017782,zg,60416.28168,13.862155,0.016489763,-0.028351376,13.847001,0.021
571109400017782,zg,60420.21503,13.932199,0.016270692,-0.028069811,13.847001,0.021
571209400009249,zr,60420.25346,13.235218,0.018091414,0.123798944,13.111,0.025
572112300010962,zg,60421.26159,13.946437,0.0124793295,-0.055776045,13.880001,0.021
571109400017782,zg,60422.19501,13.916307,0.016320087,-0.03187207,13.847001,0.021
572112300010962,zg,60424.28379,13.979877,0.012431423,-0.03636993,13.880001,0.021
571109400017782,zg,60429.24061,13.979676,0.016124243,-0.06978277,13.847001,0.021
572112300010962,zg,60432.25613,13.91976,0.012518026,-0.061218284,13.880001,0.021
571109400017782,zg,60432.25661,13.867428,0.01647315,-0.046651408,13.847001,0.021
572112300010962,zg,60437.17783,13.914097,0.012526294,-0.044281494,13.880001,0.021
571109400017782,zg,60437.17879,13.91164,0.016334627,-0.05761985,13.847001,0.021
572112300010962,zg,60438.19648,13.926771,0.012507815,-0.07195052,13.880001,0.021
571109400017782,zg,60438.19695,13.8978615,0.016377648,-0.07448108,13.847001,0.021
572112300010962,zg,60441.19796,13.972518,0.012441909,-0.06436727,13.880001,0.021
572112300010962,zg,60443.18411,13.93164,0.0125007415,-0.049449716,13.880001,0.021
572112300010962,zg,60448.18679,13.9858,0.0124230115,-0.019386806,13.880001,0.021
571109400017782,zg,60448.20671,13.952438,0.016208054,-0.0067309737,13.847001,0.021
571209400009249,zr,60448.23629,13.25107,0.018052448,0.106986366,13.111,0.025
572212300009936,zr,60450.24493,13.19483,0.013566259,0.121276945,13.0859995,0.035
571209400009249,zr,60450.25552,13.23448,0.018093228,0.10940935,13.111,0.025
571109400017782,zg,60450.28231,13.924776,0.016293738,-0.019489981,13.847001,0.021
572112300010962,zg,60450.28278,13.892444,0.012558075,-0.032860965,13.880001,0.021
571209400009249,zr,60452.18277,13.241754,0.018075336,0.12293467,13.111,0.025
572112300010962,zg,60452.24608,14.063534,0.012314625,-0.04591935,13.880001,0.021
572112300010962,zg,60457.21535,14.035086,0.012353842,-0.038867686,13.880001,0.021
572212300009936,zr,60462.18343,13.230266,0.013530032,0.1197339,13.0859995,0.035
572112300010962,zg,60462.21658,14.040994,0.012345653,-0.047807902,13.880001,0.021
571209400009249,zr,60579.51986,13.222378,0.018123053,0.13103369,13.111,0.025
1617202200022407,zr,60580.52426,13.301428,0.015626367,0.10564303,13.155999,0.032
1617202200022407,zr,60580.52474,13.2249975,0.015671195,0.12267484,13.155999,0.032
1617202200022407,zr,60580.52521,13.254514,0.015653647,0.106482565,13.155999,0.032
571209400009249,zr,60583.51084,13.2041445,0.018168103,0.1280754,13.111,0.025
571209400009249,zr,60583.51488,13.187883,0.01820839,0.120625325,13.111,0.025
571209400009249,zr,60583.51836,13.204465,0.01816731,0.113254584,13.111,0.025
572212300009936,zr,60585.52787,13.244539,0.013515564,0.13029166,13.0859995,0.035
1617202200022407,zr,60586.51349,13.257195,0.01565207,0.11437261,13.155999,0.032
1617202200022407,zr,60586.51588,13.272873,0.015642883,0.11380339,13.155999,0.032
1617202200022407,zr,60586.51992,13.277725,0.015640056,0.10864871,13.155999,0.032
572212300009936,zr,60591.51522,13.268773,0.013491169,0.111025296,13.0859995,0.035
572212300009936,zr,60591.5223,13.246963,0.013513114,0.11007548,13.0859995,0.035
572212300009936,zr,60594.51516,13.159359,0.0136029525,0.13130412,13.0859995,0.035
571209400009249,zr,60600.48752,13.205879,0.01816381,0.14068338,13.111,0.025
572112300010962,zg,60600.5148,14.058395,0.012321671,-0.07230312,13.880001,0.021
571109400017782,zg,60600.51574,13.99754,0.016069584,-0.013690739,13.847001,0.021
572112300010962,zg,60607.48162,14.6064005,0.011687174,-0.0557894,13.880001,0.021
571109400017782,zg,60607.49354,13.955838,0.016197562,-0.010222976,13.847001,0.021
571109400017782,zg,60613.52092,14.004296,0.016048979,-0.05515955,13.847001,0.021
