oid,filter,mjd,mag,magerr,clrcoeff,ref,ref_err
755104300001578,zg,59368.19655,14.106547,0.015630268,-0.07579452,14.152,0.042
754201400009034,zr,59368.21911,13.486554,0.014051066,0.10909043,13.648999,0.039
755204300010795,zr,59368.21958,13.488272,0.014978349,0.12135579,13.648,0.048
755204300010795,zr,59369.19791,13.490149,0.014975732,0.12244353,13.648,0.048
755104300001578,zg,59369.21765,14.142008,0.015612529,-0.081150666,14.152,0.042
754101400005929,zg,59370.22455,14.048217,0.01311793,-0.046207994,14.188001,0.035
755104300001578,zg,59370.22502,14.116466,0.015625231,-0.08576563,14.152,0.042
755204300010795,zr,59370.26201,13.504595,0.014955634,0.11097379,13.648,0.048
754201400009034,zr,59370.26391,13.517935,0.014004822,0.10920085,13.648999,0.039
755304300003173,zi,59371.30073,13.302401,0.013800768,0.19381687,13.404,0.057
754301400025593,zi,59371.30167,13.309416,0.0125982035,0.19621874,13.4279995,0.046
754301400025593,zi,59375.19483,13.274268,0.012630927,0.18933944,13.4279995,0.046
755304300003173,zi,59375.19529,13.231964,0.013899601,0.18982795,13.404,0.057
755204300010795,zr,59375.21884,13.461133,0.0150163565,0.11396088,13.648,0.048
754201400009034,zr,59375.22355,13.439513,0.014121235,0.115793094,13.648999,0.039
754101400005929,zg,59375.26381,14.013205,0.01316424,-0.04214033,14.188001,0.035
755104300001578,zg,59375.26907,14.013686,0.015680116,-0.05868718,14.152,0.042
754201400009034,zr,59377.21589,13.522973,0.01399744,0.10055104,13.648999,0.039
755204300010795,zr,59377.2202,13.456555,0.015022796,0.108058654,13.648,0.048
755104300001578,zg,59377.32225,14.058979,0.015655205,-0.044972222,14.152,0.042
754101400005929,zg,59377.32319,14.059175,0.013103628,-0.020086141,14.188001,0.035
754101400005929,zg,59379.19486,14.049169,0.013116683,-0.06718241,14.188001,0.035
755104300001578,zg,59379.19871,14.093719,0.015636865,-0.09419398,14.152,0.042
754201400009034,zr,59379.21619,13.487978,0.014048957,0.105840124,13.648999,0.039
754301400025593,zi,59379.25956,13.35065,0.012560476,0.18744443,13.4279995,0.046
755204300010795,zr,59380.20396,13.396235,0.015108421,0.113230444,13.648,0.048
754201400009034,zr,59380.20444,13.469626,0.014076202,0.11106983,13.648999,0.039
754201400009034,zr,59383.19921,13.552057,0.013955065,0.103565075,13.648999,0.039
754101400005929,zg,59383.24054,14.038121,0.013131187,0.0012451243,14.188001,0.035
755104300001578,zg,59383.24148,14.072525,0.015647972,-0.056440514,14.152,0.042
754301400025593,zi,59383.28215,13.296015,0.01261062,0.1773869,13.4279995,0.046
755304300003173,zi,59383.28402,13.301882,0.013801489,0.19853021,13.404,0.057
755104300001578,zg,59385.19575,14.063602,0.015652725,-0.04984191,14.152,0.042
755104300001578,zg,59385.19669,14.063113,0.015652988,-0.03799343,14.152,0.042
754101400005929,zg,59385.19907,14.047985,0.013118232,-0.044138998,14.188001,0.035
755204300010795,zr,59385.21994,13.461222,0.015016231,0.12098052,13.648,0.048
754201400009034,zr,59385.22422,13.496425,0.014036471,0.1094461,13.648999,0.039
755204300010795,zr,59385.22516,13.4742155,0.014997997,0.112002075,13.648,0.048
754301400025593,zi,59386.23797,13.310204,0.012597474,0.19023022,13.4279995,0.046
755304300003173,zi,59386.24234,13.290516,0.013817318,0.19340107,13.404,0.057
755204300010795,zr,59387.22601,13.434362,0.015054135,0.11531912,13.648,0.048
754201400009034,zr,59387.22648,13.48893,0.014047551,0.11393501,13.648999,0.039
755204300010795,zr,59387.22695,13.481642,0.014987607,0.12281039,13.648,0.048
754101400005929,zg,59387.28193,14.04769,0.013118618,-0.0072693224,14.188001,0.035
755104300001578,zg,59387.28288,14.08087,0.01564357,-0.029908575,14.152,0.042
755104300001578,zg,59387.28382,14.026575,0.015672913,-0.030093402,14.152,0.042
755104300001578,zg,59390.20021,14.123694,0.015621598,-0.045882445,14.152,0.042
755204300010795,zr,59390.30702,13.498732,0.014963782,0.13451587,13.648,0.048
755104300001578,zg,59391.20262,14.106392,0.015630348,-0.06987402,14.152,0.042
754101400005929,zg,59391.24416,14.074508,0.013083775,-0.03480811,14.188001,0.035
754201400009034,zr,59391.28317,13.487622,0.014049485,0.11166947,13.648999,0.039
755204300010795,zr,59391.29925,13.501127,0.014960451,0.123666756,13.648,0.048
754201400009034,zr,59392.20034,13.467075,0.01408,0.11144948,13.648999,0.039
755204300010795,zr,59392.20227,13.435234,0.0150529,0.117678806,13.648,0.048
755104300001578,zg,59392.27355,14.106744,0.015630167,-0.030648215,14.152,0.042
755204300010795,zr,59393.19902,13.459494,0.0150186615,0.119130105,13.648,0.048
754201400009034,zr,59393.19948,13.524019,0.01399591,0.104689896,13.648999,0.039
755204300010795,zr,59393.20043,13.471216,0.015002201,0.1176498,13.648,0.048
754101400005929,zg,59393.28571,14.065118,0.01309591,-0.01507228,14.188001,0.035
755104300001578,zg,59393.30377,14.07166,0.015648434,-0.029147536,14.152,0.042
755104300001578,zg,59393.30472,14.066737,0.015651051,-0.0027132195,14.152,0.042
755204300010795,zr,59396.19437,13.353972,0.015169235,0.11943282,13.648,0.048
755204300010795,zr,59396.19532,13.453899,0.015026538,0.11219988,13.648,0.048
755104300001578,zg,59396.24154,14.059885,0.01565472,-0.049493734,14.152,0.042
755104300001578,zg,59396.24248,14.062896,0.015653104,-0.04560272,14.152,0.042
755104300001578,zg,59397.24089,14.044067,0.015663281,-0.02635495,14.152,0.042
754301400025593,zi,59401.19326,13.338358,0.012571646,0.19427663,13.4279995,0.046
755304300003173,zi,59401.19757,13.33217,0.01375954,0.19284937,13.404,0.057
755204300010795,zr,59401.28068,13.422504,0.01507096,0.13105789,13.648,0.048
755104300001578,zg,59402.20085,14.089802,0.0156389,-0.055181112,14.152,0.042
755204300010795,zr,59402.2163,13.504432,0.0149558615,0.12475933,13.648,0.048
754201400009034,zr,59402.23778,13.495099,0.014038428,0.10997549,13.648999,0.039
755204300010795,zr,59403.1952,13.521678,0.0149319805,0.11644567,13.648,0.048
755304300003173,zi,59412.19499,13.330478,0.013761874,0.18617065,13.404,0.057
754301400025593,zi,59412.19785,13.321601,0.012586978,0.19384639,13.4279995,0.046
754201400009034,zr,59423.16923,13.487976,0.01404896,0.11045405,13.648999,0.039
754201400009034,zr,59423.17017,13.462387,0.014086991,0.109425224,13.648999,0.039
754201400009034,zr,59423.17112,13.495858,0.014037308,0.11627177,13.648999,0.039
754201400009034,zr,59423.17206,13.476922,0.014065353,0.11411739,13.648999,0.039
754201400009034,zr,59423.17301,13.465699,0.014082052,0.10600714,13.648999,0.039
754201400009034,zr,59424.16861,13.456184,0.014096254,0.115654804,13.648999,0.039
754201400009034,zr,59424.16956,13.518092,0.014004591,0.11968267,13.648999,0.039
754201400009034,zr,59424.1705,13.50265,0.014027289,0.11614501,13.648999,0.039
754201400009034,zr,59424.17145,13.45771,0.014093975,0.112088285,13.648999,0.039
754201400009034,zr,59424.17239,13.478492,0.014063022,0.11107336,13.648999,0.039
754201400009034,zr,59427.16695,13.472165,0.014072425,0.119584076,13.648999,0.039
754201400009034,zr,59427.16838,13.44999,0.014105521,0.119233005,13.648999,0.039
754201400009034,zr,59427.16982,13.454631,0.014098576,0.12166283,13.648999,0.039
754201400009034,zr,59427.17125,13.483596,0.0140554495,0.104817726,13.648999,0.039
754201400009034,zr,59427.1727,13.464832,0.0140833445,0.13493897,13.648999,0.039
754201400009034,zr,59428.16621,13.464058,0.014084498,0.12448275,13.648999,0.039
754201400009034,zr,59428.16765,13.429196,0.014136757,0.11666796,13.648999,0.039
754201400009034,zr,59428.16908,13.477421,0.014064611,0.12401104,13.648999,0.039
754201400009034,zr,59428.17052,13.506367,0.014021815,0.116018035,13.648999,0.039
754201400009034,zr,59428.17195,13.435193,0.01412773,0.12741879,13.648999,0.039
754201400009034,zr,59434.15014,13.436292,0.014126077,0.10347577,13.648999,0.039
754201400009034,zr,59434.15251,13.428099,0.01413841,0.10958072,13.648999,0.039
754201400009034,zr,59434.15487,13.407787,0.014169114,0.0928307,13.648999,0.039
754201400009034,zr,59434.15724,13.406218,0.014171494,0.11014092,13.648999,0.039
754201400009034,zr,59434.15961,13.414032,0.014159656,0.11026404,13.648999,0.039
754201400009034,zr,59435.14885,13.439947,0.014120583,0.106278114,13.648999,0.039
754201400009034,zr,59435.15121,13.408934,0.014167376,0.10457313,13.648999,0.039
754201400009034,zr,59435.15358,13.445499,0.014112252,0.11676788,13.648999,0.039
754201400009034,zr,59435.15594,13.385908,0.014202384,0.11164619,13.648999,0.039
754201400009034,zr,59435.15831,13.411663,0.014163241,0.11905322,13.648999,0.039
754201400009034,zr,59436.14938,13.418983,0.014152167,0.112261616,13.648999,0.039
754201400009034,zr,59436.15181,13.434344,0.014129006,0.123565465,13.648999,0.039
754201400009034,zr,59436.15424,13.438301,0.014123057,0.11451967,13.648999,0.039
754201400009034,zr,59436.15666,13.398695,0.014182916,0.12611799,13.648999,0.039
754201400009034,zr,59436.15907,13.40174,0.01417829,0.117840685,13.648999,0.039
755204300010795,zr,59436.16201,13.383097,0.015127256,0.12503165,13.648,0.048
755204300010795,zr,59436.16641,13.394072,0.015111518,0.1261472,13.648,0.048
754201400009034,zr,59438.14768,13.377544,0.0142151555,0.11624248,13.648999,0.039
754201400009034,zr,59438.1501,13.419336,0.014151635,0.11839546,13.648999,0.039
754201400009034,zr,59438.15253,13.390621,0.0141952,0.123092815,13.648999,0.039
754201400009034,zr,59438.15495,13.4086685,0.014167779,0.12533022,13.648999,0.039
754201400009034,zr,59438.15737,13.40736,0.014169762,0.12011367,13.648999,0.039
755204300010795,zr,59438.15834,13.379686,0.015132156,0.118106075,13.648,0.048
755204300010795,zr,59438.1598,13.379192,0.015132865,0.11734261,13.648,0.048
755204300010795,zr,59438.16127,13.376595,0.0151366005,0.13920432,13.648,0.048
755204300010795,zr,59438.16273,13.38421,0.015125658,0.11723121,13.648,0.048
755204300010795,zr,59438.1642,13.339175,0.015190681,0.13508236,13.648,0.048
754201400009034,zr,59439.14826,13.44451,0.0141137345,0.12821591,13.648999,0.039
754201400009034,zr,59439.15069,13.420045,0.014150565,0.12929095,13.648999,0.039
754201400009034,zr,59439.15312,13.412605,0.014161816,0.108580075,13.648999,0.039
754201400009034,zr,59439.15554,13.416286,0.014156246,0.11902407,13.648999,0.039
754201400009034,zr,59439.15796,13.401309,0.014178943,0.12946375,13.648999,0.039
754201400009034,zr,59440.14594,13.360367,0.014241478,0.11785763,13.648999,0.039
754201400009034,zr,59440.15563,13.4176445,0.014154192,0.11683594,13.648999,0.039
754201400009034,zr,59441.14507,13.413485,0.014160484,0.12606391,13.648999,0.039
754201400009034,zr,59441.1475,13.486818,0.014050675,0.111485496,13.648999,0.039
754201400009034,zr,59441.14991,13.449642,0.014106044,0.115669765,13.648999,0.039
754201400009034,zr,59441.15431,13.450571,0.014104651,0.116819404,13.648999,0.039
754201400009034,zr,59443.14329,13.448773,0.014107344,0.11368391,13.648999,0.039
754201400009034,zr,59443.14571,13.4648075,0.01408338,0.13369855,13.648999,0.039
754201400009034,zr,59443.14814,13.452884,0.01410119,0.13127922,13.648999,0.039
755204300010795,zr,59449.14775,13.523537,0.014929415,0.11145053,13.648,0.048
755204300010795,zr,59449.14931,13.530361,0.014920004,0.118575916,13.648,0.048
755204300010795,zr,59449.15089,13.511899,0.014945507,0.10697016,13.648,0.048
755204300010795,zr,59449.15245,13.529429,0.014921288,0.10613031,13.648,0.048
755204300010795,zr,59449.15401,13.490665,0.014975011,0.13298312,13.648,0.048
754201400009034,zr,59512.51016,13.520959,0.01400039,0.104159616,13.648999,0.039
754201400009034,zr,59521.47256,13.497297,0.014035182,0.11013802,13.648999,0.039
754101400005929,zg,59521.51451,14.10488,0.013044994,-0.038388636,14.188001,0.035
755104300001578,zg,59522.51293,14.1603565,0.015603643,-0.09583444,14.152,0.042
754201400009034,zr,59523.50479,13.533009,0.013982774,0.11323393,13.648999,0.039
754101400005929,zg,59523.54416,14.187393,0.012943487,-0.032382328,14.188001,0.035
755104300001578,zg,59524.54897,14.218889,0.015576681,-0.067934126,14.152,0.042
754201400009034,zr,59525.44636,13.564864,0.013936539,0.11944768,13.648999,0.039
754101400005929,zg,59525.49376,14.19392,0.0129357055,-0.047700845,14.188001,0.035
754301400025593,zi,59525.52485,13.36195,0.012550267,0.1939942,13.4279995,0.046
755104300001578,zg,59527.49268,14.148034,0.015609588,-0.07405071,14.152,0.042
754101400005929,zg,59527.49456,14.149528,0.012989354,-0.037096,14.188001,0.035
755204300010795,zr,59530.4734,13.366907,0.0151505545,0.11956939,13.648,0.048
754101400005929,zg,59530.48744,14.000144,0.0131817525,-0.04072689,14.188001,0.035
755104300001578,zg,59530.49076,13.977095,0.015701039,-0.025132736,14.152,0.042
754301400025593,zi,59531.51917,13.434821,0.012485812,0.19181886,13.4279995,0.046
754201400009034,zr,59532.44827,13.544402,0.013966179,0.11672203,13.648999,0.039
755204300010795,zr,59532.47528,13.527293,0.014924232,0.123386174,13.648,0.048
755104300001578,zg,59532.5149,14.173793,0.015597263,-0.07848133,14.152,0.042
754101400005929,zg,59532.51585,14.159239,0.012977474,-0.04838994,14.188001,0.035
754101400005929,zg,59536.449,14.170593,0.012963684,-0.023199476,14.188001,0.035
754201400009034,zr,59536.47321,13.536405,0.013977819,0.1150712,13.648999,0.039
755204300010795,zr,59538.46664,13.506255,0.01495333,0.12874937,13.648,0.048
754101400005929,zg,59540.43969,14.096596,0.013055499,-0.020801252,14.188001,0.035
754301400025593,zi,59540.49227,13.375698,0.012537922,0.18588252,13.4279995,0.046
754201400009034,zr,59540.52901,13.559686,0.0139440205,0.10685596,13.648999,0.039
755104300001578,zg,59550.47241,14.168347,0.015599836,-0.08619661,14.152,0.042
754101400005929,zg,59550.48688,14.198963,0.012929719,-0.077159554,14.188001,0.035
754201400009034,zr,59550.5382,13.495779,0.014037425,0.107642695,13.648999,0.039
1754211300004843,zr,59622.41357,13.422505,0.014633953,0.1387419,13.546,0.043
754101400005929,zg,59623.30966,14.105129,0.01304468,-0.031387083,14.188001,0.035
755104300001578,zg,59623.33327,14.105292,0.01563091,-0.035026006,14.152,0.042
754201400009034,zr,59623.35455,13.524001,0.013995936,0.10836133,13.648999,0.039
755204300010795,zr,59623.37588,13.575897,0.014857731,0.13214283,13.648,0.048
754101400005929,zg,59624.27404,14.146194,0.012993451,-0.027836435,14.188001,0.035
754101400005929,zg,59624.31198,14.122304,0.013023083,-0.043375637,14.188001,0.035
754201400009034,zr,59624.35429,13.558522,0.013945703,0.10042087,13.648999,0.039
754201400009034,zr,59624.41384,13.539509,0.013973298,0.109445184,13.648999,0.039
755104300001578,zg,59625.22756,14.128456,0.015619221,-0.012319673,14.152,0.042
754101400005929,zg,59625.22803,14.124066,0.013020882,-0.02754327,14.188001,0.035
754201400009034,zr,59625.28586,13.554711,0.013951219,0.1079871,13.648999,0.039
755204300010795,zr,59625.29204,13.523505,0.014929458,0.12565795,13.648,0.048
754301400025593,zi,59625.32972,13.353905,0.01255753,0.18455034,13.4279995,0.046
754101400005929,zg,59627.18945,14.088554,0.013065746,-0.009184479,14.188001,0.035
754201400009034,zr,59627.35894,13.547391,0.013961838,0.11045412,13.648999,0.039
754101400005929,zg,59627.49493,14.073307,0.013085321,-0.03701338,14.188001,0.035
754201400009034,zr,59627.5404,13.40931,0.014166807,0.10775875,13.648999,0.039
754101400005929,zg,59628.17955,14.092444,0.013060782,-0.022280602,14.188001,0.035
754101400005929,zg,59628.20455,14.110981,0.013037294,-0.001649458,14.188001,0.035
755104300001578,zg,59628.20502,14.114782,0.015626084,-0.01004625,14.152,0.042
754301400025593,zi,59628.35441,13.324116,0.012584669,0.18394648,13.4279995,0.046
754201400009034,zr,59628.41353,13.514292,0.014010167,0.10783885,13.648999,0.039
754201400009034,zr,59628.42697,13.519753,0.014002155,0.11850075,13.648999,0.039
755204300010795,zr,59628.42746,13.515756,0.014940167,0.12094888,13.648,0.048
754201400009034,zr,59628.48338,13.46672,0.014080532,0.10137164,13.648999,0.039
754101400005929,zg,59628.49054,14.068607,0.013091391,-0.006440717,14.188001,0.035
754101400005929,zg,59629.40063,14.083683,0.01307198,-0.027843378,14.188001,0.035
754101400005929,zg,59629.45622,14.106857,0.0130424965,-0.035674565,14.188001,0.035
754201400009034,zr,59629.51893,13.54659,0.013963001,0.10278004,13.648999,0.039
755204300010795,zr,59630.37805,13.40119,0.015101337,0.124715686,13.648,0.048
755104300001578,zg,59630.41982,14.150814,0.015608238,-0.053409066,14.152,0.042
754101400005929,zg,59630.42086,14.135362,0.01300683,-0.044023696,14.188001,0.035
754101400005929,zg,59630.46101,14.139556,0.0130016375,-0.049659364,14.188001,0.035
754101400005929,zg,59636.24739,14.1237955,0.01302122,-0.048586253,14.188001,0.035
754201400009034,zr,59636.3457,13.513181,0.014011798,0.11644287,13.648999,0.039
754301400025593,zi,59636.37678,13.357469,0.012554309,0.19339259,13.4279995,0.046
755304300003173,zi,59636.39291,13.313164,0.013785822,0.19422309,13.404,0.057
754101400005929,zg,59636.44892,14.13171,0.0130113615,-0.057482887,14.188001,0.035
754201400009034,zr,59636.53154,13.447461,0.01410931,0.12459994,13.648999,0.039
754101400005929,zg,59637.22902,14.128775,0.01301501,-0.030606419,14.188001,0.035
754101400005929,zg,59637.22998,14.117314,0.013029334,-0.019553846,14.188001,0.035
754201400009034,zr,59637.33761,13.556861,0.013948107,0.10707383,13.648999,0.039
755104300001578,zg,59637.37297,14.110323,0.015628343,-0.046186775,14.152,0.042
754101400005929,zg,59637.39902,14.133065,0.013009678,-0.053369567,14.188001,0.035
754201400009034,zr,59638.39864,13.547963,0.013961007,0.110873014,13.648999,0.039
755104300001578,zg,59638.41378,14.120334,0.0156232845,-0.067786045,14.152,0.042
754101400005929,zg,59638.42404,14.108232,0.0130407605,-0.03190194,14.188001,0.035
755104300001578,zg,59638.44684,14.118307,0.015624303,-0.0527256,14.152,0.042
755204300010795,zr,59638.4796,13.5065155,0.01495297,0.12457897,13.648,0.048
754201400009034,zr,59638.4883,13.52771,0.013990512,0.11254207,13.648999,0.039
755204300010795,zr,59638.50819,13.489552,0.014976566,0.12474291,13.648,0.048
754201400009034,zr,59639.24783,13.507927,0.014019519,0.107034765,13.648999,0.039
755204300010795,zr,59639.24832,13.469356,0.015004811,0.12774423,13.648,0.048
754201400009034,zr,59639.26738,13.504556,0.014024482,0.11668528,13.648999,0.039
754101400005929,zg,59639.29105,14.099031,0.013052404,-0.034399517,14.188001,0.035
755204300010795,zr,59639.3048,13.490449,0.014975313,0.1199627,13.648,0.048
755104300001578,zg,59639.32471,14.098372,0.015634462,-0.038847923,14.152,0.042
755104300001578,zg,59639.35541,14.103948,0.0156316,-0.045682296,14.152,0.042
754101400005929,zg,59639.35637,14.083607,0.013072077,-0.04485809,14.188001,0.035
755304300003173,zi,59639.37246,13.264507,0.0138537185,0.19040066,13.404,0.057
754101400005929,zg,59639.38845,14.066649,0.013093926,-0.0391842,14.188001,0.035
755104300001578,zg,59639.38941,14.074981,0.015646674,-0.03987878,14.152,0.042
754201400009034,zr,59639.45051,13.458321,0.014093061,0.11214156,13.648999,0.039
755204300010795,zr,59639.47759,13.464936,0.015011012,0.12589665,13.648,0.048
754201400009034,zr,59640.32362,13.49718,0.014035355,0.11488959,13.648999,0.039
754101400005929,zg,59640.35906,14.076477,0.013081236,-0.049153205,14.188001,0.035
755104300001578,zg,59640.36485,14.065541,0.01565169,-0.0464705,14.152,0.042
755204300010795,zr,59640.39163,13.444527,0.015039759,0.12501398,13.648,0.048
754201400009034,zr,59640.40931,13.511824,0.0140137905,0.113050684,13.648999,0.039
755204300010795,zr,59640.41123,13.491922,0.0149732595,0.12508239,13.648,0.048
754101400005929,zg,59640.45332,14.088296,0.013066078,-0.051358294,14.188001,0.035
754201400009034,zr,59641.27738,13.495617,0.014037663,0.113316745,13.648999,0.039
754201400009034,zr,59641.31473,13.476836,0.01406548,0.11224071,13.648999,0.039
755204300010795,zr,59641.3152,13.495984,0.014967604,0.12998761,13.648,0.048
755204300010795,zr,59641.32737,13.536482,0.014911581,0.12461839,13.648,0.048
755104300001578,zg,59641.34834,14.0341625,0.015668714,-0.040530235,14.152,0.042
754101400005929,zg,59641.34881,14.075777,0.013082139,-0.01838267,14.188001,0.035
755204300010795,zr,59641.36964,13.509627,0.014948654,0.12650473,13.648,0.048
754201400009034,zr,59641.37012,13.521977,0.013998898,0.11177028,13.648999,0.039
754201400009034,zr,59670.36666,13.557871,0.013946647,0.1006482,13.648999,0.039
754201400009034,zr,59671.3366,13.567529,0.013932693,0.09888295,13.648999,0.039
755204300010795,zr,59671.36441,13.536324,0.014911801,0.11539429,13.648,0.048
754201400009034,zr,59671.36488,13.530486,0.013986456,0.1068968,13.648999,0.039
754201400009034,zr,59671.37457,13.559275,0.013944615,0.10616144,13.648999,0.039
754101400005929,zg,59671.4165,14.185525,0.01294572,-0.09101515,14.188001,0.035
754101400005929,zg,59671.43254,14.181968,0.012949982,-0.084897876,14.188001,0.035
755104300001578,zg,59671.43303,14.133074,0.015616928,-0.060628496,14.152,0.042
755104300001578,zg,59671.43399,14.175959,0.015596247,-0.07790932,14.152,0.042
754101400005929,zg,59671.44826,14.194118,0.01293547,-0.09443188,14.188001,0.035
755104300001578,zg,59671.47242,14.199098,0.015585558,-0.07316828,14.152,0.042
754101400005929,zg,59672.1688,14.152302,0.012985952,-0.07737322,14.188001,0.035
755104300001578,zg,59672.17074,14.156876,0.015605312,-0.06684855,14.152,0.042
754201400009034,zr,59672.1831,13.603182,0.013881593,0.10285397,13.648999,0.039
754301400025593,zi,59672.29275,13.372634,0.012540666,0.18516809,13.4279995,0.046
754101400005929,zg,59672.33043,14.13893,0.013002411,-0.07814211,14.188001,0.035
755204300010795,zr,59673.30091,13.583807,0.014847008,0.117024824,13.648,0.048
755104300001578,zg,59673.32876,14.185467,0.015591815,-0.09259634,14.152,0.042
755104300001578,zg,59673.40878,14.099353,0.015633957,-0.057738688,14.152,0.042
754201400009034,zr,59674.33308,13.585634,0.013906663,0.09679668,13.648999,0.039
755104300001578,zg,59674.38746,14.132192,0.015617365,-0.06279074,14.152,0.042
755104300001578,zg,59674.38842,14.144838,0.015611144,-0.05350457,14.152,0.042
754101400005929,zg,59674.41924,14.149139,0.012989832,-0.06881985,14.188001,0.035
755204300010795,zr,59674.46008,13.549494,0.014893729,0.12120693,13.648,0.048
755204300010795,zr,59674.46104,13.549446,0.014893795,0.1196687,13.648,0.048
755104300001578,zg,59675.16621,14.086764,0.015640484,-0.045742616,14.152,0.042
755204300010795,zr,59675.2007,13.45611,0.015023423,0.11837024,13.648,0.048
754301400025593,zi,59675.31059,13.34255,0.012567829,0.18687348,13.4279995,0.046
755204300010795,zr,59675.34578,13.456721,0.015022562,0.12895404,13.648,0.048
755104300001578,zg,59675.38465,14.110913,0.015628045,-0.05247038,14.152,0.042
755104300001578,zg,59676.32544,13.97983,0.01569945,-0.029944059,14.152,0.042
755104300001578,zg,59676.3264,14.049803,0.015660161,-0.049669508,14.152,0.042
754101400005929,zg,59676.33136,14.046903,0.01311965,-0.058982953,14.188001,0.035
754201400009034,zr,59676.35419,13.476132,0.014066525,0.11041184,13.648999,0.039
755204300010795,zr,59676.36636,13.431658,0.015057968,0.123950444,13.648,0.048
755204300010795,zr,59676.36732,13.446479,0.015037002,0.13299581,13.648,0.048
755104300001578,zg,59676.39492,13.967393,0.015706701,-0.030602438,14.152,0.042
755204300010795,zr,59677.16514,13.480563,0.014989115,0.1392153,13.648,0.048
755104300001578,zg,59677.24582,14.058874,0.01565526,-0.048824295,14.152,0.042
755304300003173,zi,59677.27086,13.302164,0.013801096,0.18873037,13.404,0.057
755104300001578,zg,59677.32414,14.096509,0.015635425,-0.049795475,14.152,0.042
755204300010795,zr,59677.3743,13.506678,0.014952743,0.12604605,13.648,0.048
755104300001578,zg,59678.18766,14.112954,0.01562701,-0.06569894,14.152,0.042
754201400009034,zr,59678.26471,13.50199,0.014028262,0.10195841,13.648999,0.039
754301400025593,zi,59678.28931,13.298174,0.012608613,0.19478425,13.4279995,0.046
755104300001578,zg,59678.34918,14.103041,0.015632063,-0.04907892,14.152,0.042
754101400005929,zg,59678.34967,14.130075,0.013013394,-0.07717299,14.188001,0.035
755104300001578,zg,59678.35014,14.063852,0.015652591,-0.044948883,14.152,0.042
755104300001578,zg,59679.1643,14.043832,0.015663411,-0.0324569,14.152,0.042
755204300010795,zr,59679.22815,13.5054655,0.014954427,0.12231311,13.648,0.048
755204300010795,zr,59679.24531,13.503303,0.014957428,0.12094476,13.648,0.048
755104300001578,zg,59679.28371,14.096667,0.015635343,-0.043224122,14.152,0.042
755204300010795,zr,59680.2439,13.498732,0.014963782,0.118212454,13.648,0.048
754201400009034,zr,59680.34448,13.477853,0.014063971,0.10645171,13.648999,0.039
755104300001578,zg,59682.21998,14.08646,0.015640642,-0.057947397,14.152,0.042
755204300010795,zr,59682.32621,13.498153,0.014964585,0.11998117,13.648,0.048
1754211300004843,zr,59682.32716,13.486726,0.014522726,0.1256016,13.546,0.043
754101400005929,zg,59683.29228,14.099786,0.013051447,-0.04796431,14.188001,0.035
754301400025593,zi,59683.32699,13.358102,0.012553738,0.18318392,13.4279995,0.046
754201400009034,zr,59683.36282,13.508861,0.014018147,0.09886376,13.648999,0.039
755104300001578,zg,59684.28683,14.059328,0.015655017,-0.06593085,14.152,0.042
755204300010795,zr,59684.34706,13.4978075,0.014965066,0.12721193,13.648,0.048
754201400009034,zr,59685.24077,13.476902,0.014065382,0.105878815,13.648999,0.039
754101400005929,zg,59685.32664,14.078699,0.0130783785,-0.040343646,14.188001,0.035
754301400025593,zi,59687.32949,13.33948,0.012570622,0.19123554,13.4279995,0.046
755304300003173,zi,59687.33185,13.293459,0.013813215,0.19320802,13.404,0.057
755204300010795,zr,59687.34751,13.531208,0.014918839,0.12019331,13.648,0.048
754101400005929,zg,59688.26711,14.092598,0.013060586,-0.037361965,14.188001,0.035
754201400009034,zr,59688.32549,13.54011,0.013972424,0.10810729,13.648999,0.039
755204300010795,zr,59689.26576,13.4819565,0.014987167,0.12273906,13.648,0.048
755104300001578,zg,59689.28686,14.043752,0.015663454,-0.038899895,14.152,0.042
754201400009034,zr,59690.24444,13.527586,0.013990691,0.10738248,13.648999,0.039
754101400005929,zg,59690.28672,14.089226,0.013064888,-0.055842984,14.188001,0.035
754301400025593,zi,59690.3745,13.309871,0.012597782,0.19276209,13.4279995,0.046
755104300001578,zg,59693.2372,14.046817,0.015661785,-0.07532493,14.152,0.042
755204300010795,zr,59693.28365,13.4612665,0.015016168,0.11658985,13.648,0.048
754301400025593,zi,59694.22255,13.298845,0.012607991,0.1920691,13.4279995,0.046
754201400009034,zr,59694.23917,13.492162,0.01404277,0.10613872,13.648999,0.039
754101400005929,zg,59694.34519,14.03945,0.013129437,-0.055366997,14.188001,0.035
754101400005929,zg,59696.20418,14.068179,0.013091945,-0.07603562,14.188001,0.035
754201400009034,zr,59696.26602,13.462212,0.014087252,0.114080355,13.648999,0.039
755104300001578,zg,59697.26729,14.092729,0.015637381,-0.06658333,14.152,0.042
754301400025593,zi,59697.34765,13.34721,0.012563596,0.19820857,13.4279995,0.046
754101400005929,zg,59699.22896,14.079176,0.013077765,-0.06462778,14.188001,0.035
755104300001578,zg,59699.24731,14.068418,0.015650155,-0.075835176,14.152,0.042
754301400025593,zi,59700.22491,13.261449,0.01264299,0.19106425,13.4279995,0.046
754101400005929,zg,59701.29306,13.972222,0.013219608,-0.05234519,14.188001,0.035
755104300001578,zg,59701.30843,13.976572,0.015701342,-0.056426935,14.152,0.042
754101400005929,zg,59701.3485,13.950501,0.013249447,-0.06294257,14.188001,0.035
